progress,impact,p1,p2,p3,profitability_ratio,time_elapsed_percentage,funding_pace,risk_category
0.26151525900022043,0.5447658888640191,0.11765210076407574,0.12617654871266182,0.22790000713919092,1.7782377052959326,0.6280309817850891,0.41640502870877544,Alto
0.7861657772007976,0.06787464813670883,0.12463419221040377,0.13104281068772936,0.2503417849082973,1.8962287036647518,0.7879271029227525,0.9977646082798506,Bajo
0.24184637566979594,0.30801053705840137,0.16128125980306024,0.22592383116408626,0.28138428007099264,2.5586829408119316,0.8128529958510394,0.29752781487455554,Medio
0.5601115464577516,0.05738866449739751,0.12831425497077142,0.1407058224106803,0.19127032405274566,1.8077867377392365,0.2426049247267174,2.3087393921977877,Bajo
0.11282555696650197,0.29721205920882526,0.133627974696092,0.1611335243128198,0.22089759655938507,1.991669549422112,0.864454864564955,0.1305164232296645,Alto
0.39049082438165006,0.021601665873621886,0.0574088898580715,0.21789089244590928,0.22597242941746196,1.7408274818287617,0.03068699691202484,12.724960526477403,Bajo
0.2825808196568632,0.4581047719635479,0.08846055270076454,0.19266440549606367,0.21321170341694395,1.8083992335323769,0.5369666185211346,0.5262539791302521,Medio
0.2049257212779052,0.3391731911083824,0.12891014005687124,0.24384905395480572,0.2952563538600462,2.458263212336082,0.2639954547173097,0.7762471573510338,Medio
0.6049873108126907,0.11657924172412971,0.086431829193019,0.23157090196471872,0.26268172208506024,2.0652941200367145,0.7708000207059673,0.7848823229903257,Medio
0.5264071215539325,0.42608715690858323,0.1841582765195222,0.2180115017838109,0.2545340740201062,2.60486754498657,0.3523360575494541,1.4940483957706934,Medio
0.8244356204222014,0.030630080149763123,0.12223589480261264,0.17562657984383465,0.1760732981868971,1.8627572623979516,0.9776753346056216,0.8432611432861455,Bajo
0.2711951106298204,0.4164431440585052,0.14376154344318784,0.22443243078006617,0.24933104627657082,2.363458877636599,0.3660888245253107,0.7407904652141886,Medio
0.008765779707743948,0.804580655127688,0.13242727551867411,0.2428457443916916,0.2803262173913847,2.4391575569390183,0.19800501239687718,0.04427049397201117,Alto
0.728692521194714,0.1816631238379025,0.10854072541967237,0.17732355271453504,0.17822947065799535,1.788916533197447,0.6089567207415012,1.1966244831117316,Medio
0.9616184292702625,0.00833723573382401,0.14221749908224485,0.2267652087474624,0.2893030603168006,2.462486552859016,0.5403227064022773,1.7797113056254295,Bajo
0.9916741587860849,0.007142806866849682,0.15539508751683298,0.2028832616380281,0.29789321353609116,2.4767645619630394,0.7946820783860234,1.2478879111004324,Bajo
0.9330653446302244,0.032313972309287224,0.11639137653038585,0.12037641638813305,0.20762643355465377,1.6979237486570449,0.666587198994291,1.3997648710295976,Bajo
0.7008457753203082,0.20274327369349066,0.12243651790307329,0.2180407405928325,0.2524659689349193,2.214045936454628,0.4076809161290985,1.7191037097708408,Bajo
0.7862170463513103,0.05844243553898492,0.09706716198858922,0.22286274197192327,0.2486318809154522,2.0639847471120256,0.8101752400063569,0.9704283808341778,Bajo
0.40329339196546465,0.06571621317383755,0.11431978021539221,0.20980560859174796,0.2598412284235978,2.150872729624251,0.0394851686566616,10.213794335596042,Bajo
0.6727834284501681,0.13834596507245836,0.16004695294495686,0.24662250821773374,0.29985316973077564,2.6747607860494207,0.09155352178262151,7.348525926152569,Bajo
0.10903454638729804,0.4728836382377612,0.16416824236106914,0.16936601357127748,0.2405267995867978,2.262491064615967,0.7859118729105018,0.13873635218603536,Alto
0.04107835042591412,0.2043940194837505,0.18172484939042216,0.19288013487205857,0.2698514775561154,2.533709508350646,0.758129869126862,0.054183791061054025,Medio
0.04683496593537373,0.2620205372057495,0.057267822481472774,0.10322657322061982,0.156564463643085,1.1364346991942418,0.689725170766702,0.06790380853189937,Alto
0.07551685745745318,0.626752997083046,0.1606922190401509,0.18737382507108882,0.18922381108384687,2.1800377407271436,0.4679785343991538,0.16136820795511625,Alto
0.6502590412255315,0.02373727835214428,0.17416144938526512,0.23195164252476214,0.28086389577378545,2.6604874575602286,0.7987015606228459,0.8141451992637205,Bajo
0.08754380668400885,0.5474839132491085,0.0684940892291345,0.2008088562221102,0.25293507505574214,1.8134589561543593,0.9009656503974468,0.09716664186408247,Alto
0.1140734305169363,0.12829795054406692,0.05086544982878283,0.07784103933587234,0.17442215268314304,1.0458683406472715,0.3316458804328705,0.3439615482877263,Alto
0.08335118443773992,0.5850419475986341,0.18222207683565927,0.2403656971068532,0.29067706300400464,2.7669520018835816,0.7632609486968399,0.10920404689909824,Alto
0.4769253114459565,0.19023022876207094,0.11074211803462487,0.153017706013617,0.26532101465692876,1.929257171909791,0.8745855702128734,0.5453157789121461,Medio
0.012592986759280111,0.673824275843421,0.11055793745472797,0.16819797336428208,0.2683037015033148,1.9924887629663945,0.9245416971118168,0.013620788330715039,Alto
0.7813221588918448,0.07845591894725483,0.05830533363436777,0.18402675204878843,0.25348874516094166,1.6882305183001094,0.38377865611186596,2.035866628977148,Bajo
0.07487306244806458,0.6688580417156736,0.12639760745866624,0.22869515364125845,0.27790237280344043,2.3423478047799846,0.665332649845278,0.11253477860356949,Alto
0.5508629634367831,0.12914934684558171,0.13249015563247268,0.15173096840253986,0.27611634215216235,2.0873454595928846,0.4337032028649319,1.2701381031957428,Bajo
0.9936913363591308,0.005568445455662834,0.07258335206866702,0.09629880752244738,0.1625628478034482,1.2211735981469671,0.19552871813930955,5.082073599291688,Bajo
0.572795700300765,0.11799134797898235,0.1079204119442049,0.18875767072192184,0.26516627038204776,2.045259515813607,0.9823219099638774,0.5831038628893336,Medio
0.43172272202530093,0.31168506672353724,0.10039046967921783,0.13943955914000258,0.28973494510337594,1.8746761450285607,0.9496148582603211,0.454629282882336,Medio
0.2692311846792802,0.11721234941928042,0.09988617185403344,0.13367735966083713,0.2919508254505315,1.8554557364421769,0.3368118854981807,0.7993517933046174,Medio
0.9340337758993931,0.046827870835204885,0.17132067273163487,0.20107895358212252,0.23257922171351167,2.4062483347894568,0.31636182267771806,2.9524225394633206,Bajo
0.38194260954371495,0.31374797466246834,0.06148662030498494,0.06597097815222512,0.15644553212965076,1.022796375301127,0.24748421317881694,1.543300902460985,Medio
0.835092014237178,0.14496356707614533,0.06438960839865301,0.1537162819736782,0.21984591549033367,1.5284858986187089,0.8745087321595031,0.9549270161945784,Bajo
0.6572657910915446,0.33478238201986954,0.08686882474998911,0.20825462819963014,0.24172505570392017,1.9281976496958453,0.9321179809367964,0.7051315440036677,Medio
0.6472743870609339,0.3369595693055335,0.1562616492835806,0.17961558673289793,0.2735041909067719,2.3339542355376754,0.40821220596986996,1.585632123672238,Medio
0.946276227698854,0.036195231107357013,0.10268769689208777,0.2303491752146386,0.23294229023755356,2.087963238224327,0.6979910033123913,1.3557140754081336,Bajo
0.25192797701073877,0.11167161098872558,0.16503667188322108,0.22936399749211095,0.27102382940421144,2.5691537633760757,0.2712441058487114,0.9287869176823833,Medio
0.9060408151458403,0.06244664456728455,0.19534922231801494,0.20892014070008108,0.2481952264759937,2.6248712333028816,0.1721341454606565,5.263574015028458,Bajo
0.23775550788072874,0.38782445408740956,0.11649580320751257,0.12742112104733852,0.12836265133309177,1.5268346023072024,0.25924345460368187,0.9171128669157615,Medio
0.36682894405072664,0.6027223525168759,0.07471859967734466,0.15387510125602427,0.21866062387331422,1.590674437376781,0.46751032068350096,0.7846435208412555,Alto
0.41681413766345976,0.5223184374201756,0.13611348752106867,0.2226935125975696,0.22602578285666836,2.250874426389236,0.7836788038864562,0.5318685864621779,Medio
0.01542041867667665,0.7378440254183044,0.05111245351532582,0.07071877896476939,0.2652823197844208,1.2478540550497235,0.08431149072227079,0.18289818558033588,Alto
0.10320694101983739,0.7886944444304436,0.1345465861748496,0.1702018722455733,0.27356079550951734,2.163075173287503,0.9094288564995734,0.11348544779751643,Alto
0.7959572779504118,0.07741013410710063,0.14559292108128152,0.180481760674128,0.24480496797873316,2.198774779232822,0.7921136779527452,1.004852333831175,Bajo
0.6835461259301295,0.039753041512163176,0.07905699792401537,0.19235061045697216,0.27919002396652176,1.913396086155046,0.757372803131265,0.9025226719313024,Bajo
0.7582376495293797,0.19298783219413052,0.1757483220443709,0.1924270186929663,0.2861492021919654,2.535401338355855,0.30565999533954785,2.4806571389464227,Bajo
0.5078103880719511,0.25809646216219134,0.15430334481506497,0.23695138703706786,0.28234750675063497,2.5588323733597482,0.8269369917191237,0.6140859499056408,Medio
0.00363453344809328,0.05695183872178168,0.10489809028424264,0.24659714594536797,0.2828387189696449,2.2874491589957584,0.15645781331424885,0.023230117889946743,Medio
0.3077715380086138,0.27943570573521864,0.11441026281068487,0.20961206668193008,0.21919821626975208,2.0491049332983984,0.22696875611952333,1.3560083919503843,Medio
0.9944356060467208,0.008131757289752229,0.13349951774966945,0.13624824136444053,0.2984249389577194,2.0913652384463846,0.8086302796136368,1.2297778491820288,Bajo
0.6033660635581407,0.030997026373694593,0.11249247269398543,0.16310977937258195,0.2010425250001447,1.8173459394849532,0.25577152166391903,2.3590040815840205,Bajo
0.9132074230748451,0.07847744602370335,0.13609184853909473,0.24021827026482423,0.24330587358548644,2.359657250826149,0.9655510967567723,0.945788810289019,Bajo
0.9142880636203399,0.06712137021187793,0.16172575311104725,0.22327905888543764,0.2712874174360019,2.5263009713544413,0.71337283232521,1.281641271143246,Bajo
0.36353191303551646,0.4375025962495998,0.1502159551841063,0.20129661711218996,0.24665745827246902,2.310355679752549,0.8593840774052555,0.42301448513350515,Medio
0.9653138013465284,0.026425529168198007,0.12528995633631962,0.20129066085985461,0.2441715030200991,2.1483309628767002,0.46511193363709086,2.075444063105304,Bajo
0.9791051029952018,0.020021269403226884,0.08489199998886125,0.19040619352576515,0.21870543354508665,1.7913618095147188,0.7736571899871286,1.2655541959242842,Bajo
0.3906892856468166,0.21750772347618627,0.07430231361748792,0.19591225511724364,0.29974372969775154,1.9484197410433417,0.3997625946498288,0.9773032566717256,Medio
0.4874567568731095,0.3149292317506807,0.08916169918454561,0.2005338309027879,0.28149565482276623,2.0130016228457803,0.29097147995096995,1.6752733187295479,Medio
0.9809557721697214,0.032266508809109626,0.19649183047734992,0.22982877452769235,0.23549088925008219,2.6786590680874887,0.018890595761239637,51.928260207784426,Bajo
0.9485228601145838,0.039331287867824215,0.11047432975173381,0.19921444144263276,0.26060032741829725,2.0890195349039518,0.31163081612908244,3.0437389725979167,Bajo
0.38488226136903214,0.15864919225700203,0.12328275650153,0.18880980206960346,0.1938936198933492,1.9632880356289482,0.5377894201992254,0.7156746617039279,Medio
0.9739421136437254,0.020441569553962886,0.19305109583453528,0.2164620072981021,0.28088503235997453,2.720514457233665,0.8401805465344944,1.1592057417431996,Bajo
0.49427445523925784,0.08882982580939411,0.19129880017297096,0.23925619739319515,0.27961278203908113,2.791860196403253,0.3209004268472582,1.5402735985593499,Bajo
0.8200923572018309,0.10346021970196155,0.0844785083272468,0.20283651729100405,0.28615067906249914,2.0040043145428057,0.6858773956598583,1.195683605249666,Bajo
0.8017445686667449,0.047964046870662885,0.09322656393804707,0.155914461685446,0.2476652267696528,1.786508322857349,0.3465675874684215,2.3133858954418183,Bajo
0.6187448200535892,0.3103154829915698,0.056674015815185455,0.11127367154224015,0.27354474511628546,1.4553507299190234,0.1624948134021598,3.8077819660757566,Medio
0.7490276897813671,0.14502089267891924,0.05271833163643512,0.16018171617159904,0.22420214916669318,1.4906763812879489,0.2847264513127943,2.6306923235540967,Bajo
0.19813062214893817,0.7321596426213417,0.14171401807120124,0.23941633073481555,0.2438746814854802,2.393210556914266,0.41610233368861727,0.47615840169069007,Alto
0.8970339073195704,0.08521835160600295,0.1148865908277277,0.15588689317013787,0.1890703344315544,1.7752928781402013,0.4292622547910707,2.0897106542856236,Bajo
0.45421182325715487,0.10983090164985032,0.0671787200975853,0.09064672940444855,0.24686666406637986,1.3769588960425398,0.2959925194810952,1.5345381837805703,Medio
0.9023719791774701,0.08292877209958517,0.05890492494694634,0.08592087590210244,0.27566946831706846,1.3795327363439698,0.8695839922390126,1.0377053708797408,Bajo
0.48208157171351895,0.0755468814846801,0.0857280156065339,0.09948350439332025,0.2095513855659532,1.4327417029306708,0.6118226963457423,0.7879432629630556,Medio
0.37297655512231487,0.23677144820223894,0.08628678996559716,0.11290094523876179,0.19704828799876067,1.4552917019272407,0.6966791265266375,0.5353634706723973,Medio
0.6131156362836234,0.32804141949600285,0.16229354374744628,0.22682298419481717,0.2556263451872379,2.5039867021201982,0.05662093488044563,10.828426580702157,Medio
0.16810251423591038,0.7099299329604685,0.09921129745491308,0.23761982801516038,0.2696881879884111,2.1853654341210857,0.9418516815015241,0.17848087712485372,Alto
0.7128004207689372,0.20416700340158922,0.18524160530178962,0.20014048350538743,0.21248638911187853,2.4395028190610843,0.4601709144712427,1.548990599694849,Bajo
0.2569317543500318,0.3454296027661409,0.14754038832374736,0.18354911975147853,0.2153569926796015,2.148829107790469,0.5163828532192631,0.4975605846481024,Medio
0.49131306693276633,0.4504948346761971,0.1927434208196872,0.231863866813015,0.2673271087918229,2.7424536526514083,0.39670816578293794,1.2384748016545548,Medio
0.7100916727749571,0.1446678351846805,0.13900849397377518,0.1754334713720509,0.2995138544926525,2.2754632412129165,0.18220719210012878,3.8971659932322464,Bajo
0.11497548134654045,0.4786161625648751,0.1685658940745621,0.21151558802643516,0.23183522955898087,2.426308366962597,0.38900126411826724,0.2955658296050799,Alto
0.3237582510751156,0.5461562967152864,0.05598103144801472,0.1784273887831766,0.2262147880649511,1.584521124649382,0.4913449276854631,0.6589225467335464,Alto
0.7060424026475921,0.21421778540777392,0.119979067693487,0.19038353729890495,0.19381832881414898,1.9483532599905597,0.7572344628389601,0.9323960243443714,Bajo
0.4480632423983383,0.35160928282666937,0.06902134902632379,0.14807735878268455,0.18099879915258107,1.4391705247310433,0.632987802166353,0.7078544655440052,Alto
0.7594372623195165,0.10646866908353271,0.08149354215650054,0.1857395677571385,0.29755242106116253,1.9497390702203041,0.6351059872427824,1.195764608701769,Bajo
0.7454518874182333,0.09102067977527906,0.08526643374788029,0.21736769988353694,0.2882211374767899,2.0685969291794897,0.5392351323139231,1.3824245542374238,Bajo
0.6129765593991521,0.1236246709280686,0.15016160394571798,0.23001300695512233,0.2886691097922996,2.522731575223195,0.8209850794613825,0.746635444095163,Medio
0.1794125197838297,0.5182152536399236,0.058258207167535936,0.1263294959354842,0.29237045916556226,1.5687755524690707,0.9027225655856626,0.1987460230014651,Alto
0.8626058949656553,0.10637029578659943,0.1108329228815501,0.15841527037971412,0.18199759690362152,1.7417570241926696,0.9578082758446933,0.9006039274456271,Bajo
0.12913053153596965,0.8438876727249413,0.09504011471792936,0.16317990312960945,0.2863035914308994,1.9216843323003423,0.37145279922062713,0.34763644750263845,Alto
0.129014913769809,0.17319012323763777,0.07575732458258078,0.1715477342033312,0.2523103571669956,1.747563174821111,0.394615900641763,0.3269379504474917,Alto
